A,P,B,R,v
0.966113325616,0.00925668898023,0.555503643344,17.0527867111,0.109949977078
0.968407767046,0.0267102217451,0.556457174814,18.2594372572,0.106592468018
0.972678155813,0.0116562297544,0.579090457922,19.720455461,0.10828058343
0.975766614115,0.0382205878832,0.58829643536,21.6259434922,0.108820474499
0.974918012645,0.0450262275569,0.615326741475,19.1167528414,0.108437214655
0.978746973128,0.0142839422379,0.608782776206,23.1026391032,0.110069894164
0.962314227413,0.0637049257622,0.493272211599,18.3966692685,0.123873049014
0.956361920622,0.130197615402,0.4662398331,17.1016274778,0.118703061224
0.94711587625,0.129077510249,0.464762126202,14.1022551578,0.119593949057
0.943913071623,0.123530939288,0.487920165193,12.4322338205,0.121050331945
0.939793073045,0.220433337338,0.492126528259,11.4181978539,0.118134893469
0.935054966848,0.0849992217222,0.46178163357,11.5065312879,0.116458834466
0.930886408204,0.178719349549,0.469592245789,10.5544739502,0.119326767522
0.926847261307,0.0959759315377,0.491845325746,9.34084168402,0.120458616921
0.924686479758,0.042666917527,0.489106377352,9.133720854,0.129710346027
0.928645678806,-0.0208841678944,0.465699519515,10.3233171336,0.12461468127
0.930688015531,0.00079528583839,0.465081440474,10.6575293752,0.120725503366
0.939844300661,0.0173923163176,0.489173616197,11.5252361328,0.116274795723
0.949277283966,0.0263292174224,0.45856660963,14.9776129349,0.118491554569
0.957850464364,-0.0235474067736,0.478091574055,17.1363496605,0.122571701156
0.960030764232,0.034738799818,0.476020294148,18.1979828325,0.124491391099
0.967753770085,0.0631885086002,0.51564521857,20.2069839153,0.119422198024
0.968382606129,0.0746393439184,0.503506484374,21.3570205611,0.11920064268
0.965820149196,0.0190276030464,0.512879116068,19.1995501713,0.117657705291
0.967761280027,0.132654641275,0.546324756225,18.4481158705,0.114280704489
0.969256882075,0.0609838894335,0.528644086805,20.4140140014,0.115402160246
0.971875193507,0.031197357266,0.558108734587,20.4432077873,0.113379764538
0.972703102218,0.07773091318,0.551306087952,21.5152817778,0.115396921266
0.976583057303,0.0279105613988,0.53130453225,26.6894790713,0.116334775852
0.975075097107,0.0531941993093,0.539642351231,24.4385660474,0.117488458296
0.974285105527,0.0237891633604,0.535645264985,23.9636067119,0.114100574141
0.96704095936,0.0716614399982,0.530080890317,18.9388783384,0.112112155306
0.967054169798,0.0826814713743,0.551482877937,17.7651004999,0.11068263866
0.963901027432,0.0656384759605,0.569168733589,15.3285169518,0.109837842194
0.95806480795,0.0956799192008,0.56717266876,13.2374748542,0.105812551464
0.958677942013,0.0750184566704,0.574443513479,13.136311883,0.11135168049
0.961895515506,0.0343367770885,0.562176179365,14.8249216338,0.113914998825
0.961071282241,0.0706236587804,0.584688566261,13.5160053604,0.11362084295
0.958272452542,0.127891084533,0.595137241519,12.1756208166,0.110510475592
0.948545741916,0.00528083940109,0.583374982243,10.2020331125,0.110020913745
0.952402242125,0.0375675492281,0.547407553093,12.3557256727,0.109811185428
0.961907211628,-0.0446318087315,0.571341020512,14.4131854491,0.105798596428
0.964639104534,-0.010531177831,0.519696627066,18.1802122072,0.112855720764
0.972775264594,0.0146370989224,0.525050336402,23.3409386267,0.110926788654
0.974866520063,-0.00523188663904,0.548529810151,23.5914461309,0.110801744982
0.975539502517,0.0900707388596,0.572043007608,22.5539898128,0.109440951113
0.975452584051,0.0749077739867,0.614834264019,19.570607601,0.112887849126
0.975083685882,0.0026878440547,0.596022470208,20.5087714508,0.114222250204
0.976699631288,0.0152738914697,0.610603718087,20.9240211811,0.109532964406
0.970946198114,0.109069035519,0.551055684598,20.2114688617,0.128201081276
0.96338599991,0.0810635551838,0.522657803029,17.3943404419,0.124113231774
0.957721440296,0.086746634785,0.508479194451,15.656420237,0.123088833408
0.954322621409,0.142738687027,0.466503958056,16.3087038217,0.121730210118
0.947761501592,0.0844550541571,0.452960344604,14.760772296,0.122086496259
0.941414852431,0.0645503905557,0.512353036535,11.0771269869,0.12293207803
0.939485937136,0.0103921450418,0.459379432437,12.4615266734,0.123959218314
0.936553538825,0.0927301793295,0.499664995455,10.5847802017,0.119618062287
0.931751250026,0.131162975764,0.470267123614,10.6728081992,0.115422397143
0.925510316921,0.182535688295,0.459761465226,10.038076238,0.120066252623
0.926488263788,0.11003248365,0.488028877653,9.39546891254,0.120769600922
0.928096955297,0.123815099288,0.477930617696,9.89411512476,0.128303529374
0.924688633704,0.0417632759092,0.48712900739,9.18573088125,0.124700160195
0.931068374496,0.00993400271234,0.521674445477,9.11072819833,0.11925105857
0.941364144346,-0.0414597066085,0.512275409485,11.0697600527,0.115723903106
0.952608112073,-0.00972474557735,0.50057143937,14.2529573974,0.119018623424
0.958545759876,0.033723123577,0.508524141133,15.9724825156,0.121541102605
0.964541542718,0.0611294757885,0.492578383411,19.6137140908,0.121474468526
0.965655512686,0.0165107203623,0.50046086841,19.8072416607,0.11945656486
0.969323276468,0.0589930289077,0.51235483369,21.4634151377,0.119694148159
0.966385893177,0.0415506232936,0.540908925489,17.97214187,0.116764329019
0.970816607368,0.0027850181206,0.529755724358,21.4513385823,0.116052618297
0.973642642392,0.0555280242136,0.532150370109,23.616884642,0.115908810806
0.973214267833,0.0310336241265,0.508907267952,24.8789834158,0.116333381907
0.973768548865,0.0721710491488,0.519296118664,24.6516457569,0.111492277257
0.976695967712,0.0510553633707,0.585031023206,22.7350920626,0.113738711973
0.975514176572,0.0915420215464,0.56992276741,22.6801582644,0.115795099387
0.973215278703,0.0776254694903,0.551754430983,21.9025004642,0.112856248996
0.967512863593,0.0576700362157,0.563995725837,17.3408502875,0.111177967953
0.962708506015,0.0719073350108,0.55070778447,15.6968062489,0.110152509802
0.956354812373,0.128212002161,0.590556804528,11.8022229813,0.104340953692
0.957246636524,0.0679048950606,0.560503708306,13.2493417828,0.107953323067
0.959052827625,0.0305795398649,0.568778730284,13.4961894085,0.114048617956
0.960428312281,0.000578910067431,0.59308657378,12.9387689145,0.115408186263
0.95985554938,0.0332125693217,0.608474323637,12.1252270145,0.111664820371
0.95594749972,0.0892147575829,0.595054554548,11.5222169148,0.109629581169
0.952246922312,0.0356732187941,0.595028780917,10.6097669044,0.108224687723
0.955768300116,-0.00216692427811,0.573741566802,12.280706748,0.112389395074
0.967689119552,-0.047242509996,0.544717265613,18.4959500948,0.108905017353
0.97048208657,-0.0147794575944,0.532912080091,21.0063345267,0.110376763145
0.975731483604,0.0365850268912,0.560332624112,23.5765322363,0.109343882748
0.975165615806,0.0407215430252,0.582431102294,21.4945617424,0.107415245901
0.978221562414,0.0843582364081,0.605549654677,22.7810847302,0.110169518142
0.972596362616,0.0904978518366,0.577278603098,19.7735511124,0.113585037944
0.972546594706,0.0472519010918,0.588038591127,19.0737912125,0.112074932205
0.975774122661,0.0269180562747,0.591644672246,21.4013132997,0.10958722058
0.970042336843,0.130227630545,0.542535157473,20.1049181701,0.126187682386
0.967513262561,0.0569469457171,0.523756254939,19.582329203,0.12944973191
0.95775331519,0.0289879539755,0.528114432935,14.7907283043,0.121415745419
0.947143834482,0.0476952960982,0.511261459452,12.3539755966,0.120703205466
0.944231447984,0.112473784889,0.457008254527,13.6458647753,0.118914331525
0.942447529425,0.0687201921196,0.450761695457,13.442699759,0.122286649803
0.938059291217,0.104937141611,0.50391410526,10.7182782344,0.121047571914
0.935010006305,0.0525295430575,0.473863165128,11.1139639373,0.123089764334
0.935374382179,0.106196412522,0.458631239153,11.6678224041,0.120291544996
0.93039800409,0.0727652497875,0.51501532314,9.19784668145,0.114921420923
0.92709432211,0.128666674963,0.460508496407,10.2433856438,0.119731008534
0.92528762075,0.108647501758,0.467973567455,9.77897132364,0.119331627162
0.924264964072,0.139725539717,0.498722723716,8.83362113463,0.123568111971
0.923908849745,0.0463105643647,0.493294830687,8.92888103463,0.123114815518
0.933540864087,-0.045339194038,0.5082950237,9.83987077466,0.120221547497
0.942321435682,0.02066794388,0.492860597298,11.9094895538,0.11885130461
0.952312177321,0.00742645156015,0.478183335263,15.0987541857,0.117710351453
0.963310252541,0.0489996398936,0.48724504094,19.2346977364,0.124344660537
0.966819052613,0.0745633432835,0.521279135053,19.3062793518,0.124060146384
0.968748941288,-0.00837209733599,0.505487142676,21.4877846553,0.1206552962
0.971363381953,0.0537112741097,0.525767503215,22.1271384421,0.117100496005
0.968889025219,0.0370725426622,0.528745197223,20.1627788464,0.114552102291
0.974246141847,0.0515042732827,0.562556127945,22.0481340281,0.113698132153
0.970869483765,0.0143154746015,0.555431242904,19.8899231809,0.115895167146
0.969385132503,0.0625994321376,0.548805044373,19.2971526298,0.114619734103
0.972855327846,0.0643609653461,0.556782564271,21.2784421702,0.111179347492
0.976926913414,0.0798479692626,0.546449701638,25.8879194083,0.116150790126
0.979327722539,0.0490705042494,0.531257579987,30.2795779334,0.121035791079
0.970202271161,0.122233899012,0.540486904937,20.3395235167,0.115790679106
0.960876113277,0.0919077248412,0.55281622752,14.8517346656,0.112618590771
0.958150094308,0.0858633856451,0.572043184013,13.0650254283,0.108369041541
0.955770150857,0.085193900131,0.545532960785,13.3956944608,0.108969313736
0.953384277434,0.0600035180007,0.562683374365,12.0459069476,0.10900257109
0.958099422423,-0.0114689528883,0.573300496699,12.9975900598,0.113327661093
0.962992625023,0.0345478735196,0.584948866273,14.22003687,0.113133436642
0.961317274571,0.0786246745836,0.563024691691,14.5607230304,0.112656789356
0.958581167754,0.0334859503221,0.606196601745,11.8330647096,0.10859734289
0.955540183992,0.042725595219,0.576339988072,12.1168906456,0.11064003892
0.959117270527,-0.00325948884224,0.593719851345,12.4897850702,0.110390001057
0.964929868362,0.01122100226,0.55933670901,16.2746777658,0.109368580067
0.966515284312,-0.0444103256484,0.544043134664,17.8731508003,0.110609738248
0.974229256504,0.0549227248099,0.581738820123,20.7492220812,0.107078944701
0.978484816528,0.107098179702,0.57228485499,25.6606056669,0.105896518979
0.975779412264,0.0749773922867,0.580101347792,22.2096515633,0.110953933058
0.97320899255,0.0930846383207,0.569255496069,20.7474238013,0.112703222635
0.973264827852,0.00676174923024,0.602296039585,18.7093665488,0.110569317413
0.974583209394,0.00431387052442,0.606967418456,19.3930027591,0.107026365827
0.976484797961,0.0138101574014,0.620972172008,20.0229901665,0.110982572345
0.971627481844,0.081421200221,0.536029909628,21.6645142407,0.125358302695
0.968629453013,0.102033220492,0.50511881141,21.4274957458,0.123992698368
0.962425649886,0.121272206928,0.519328607055,17.1082178278,0.127146067487
0.956184913541,0.0982052695642,0.480441387121,16.3612777552,0.132427190403
0.950587680635,0.0993517374333,0.483878868532,14.325061148,0.126145883858
0.94148509405,0.0773517161765,0.456135971691,13.0183494022,0.122039055208
0.941062936353,0.079559955963,0.451288215887,13.0981264088,0.120119992593
0.939414262616,0.118242514747,0.471070148101,12.0442183091,0.11806431962
0.936020426089,0.11881088901,0.514238610562,10.0588054623,0.121945697138
0.935043392552,0.115483753805,0.469257436519,11.2652974522,0.124041853052
0.935856772018,0.0956252837594,0.519489888268,9.87901524256,0.116132256688
0.931320571148,0.100793119622,0.465488040437,10.747017157,0.119960493085
0.931672617701,0.100978144146,0.48117979614,10.3359483076,0.117973353949
0.927401149176,0.114876330479,0.470344726586,10.0079437552,0.11989228785
0.925803024093,0.0651343863543,0.497136830871,9.06545173382,0.123508534416
0.931622409783,-0.0397670708512,0.493799033581,9.96258240218,0.123256867458
0.937394973044,-0.0124484313512,0.510652730005,10.3953554104,0.121091693916
0.948042047328,0.00508724093403,0.470973950599,14.1117495661,0.119678757018
0.957032570779,-0.015823806893,0.495513131871,15.9880632055,0.117968063903
0.96561011046,0.0329777406752,0.478270613723,21.0766008828,0.123853395092
0.968219277093,0.0735394816174,0.55911894934,18.0016284359,0.119807770145
0.969216041289,0.0253319503172,0.526990265301,20.486713164,0.117885085404
0.971130214814,0.0801949518195,0.547840461899,20.5419695919,0.114728365067
0.972231162443,0.0651443610657,0.534572271067,22.2390253385,0.114507037275
0.973680192095,0.0474024280748,0.557978775476,21.8741065682,0.118296156197
0.974959193797,0.0621441169333,0.530014025029,25.0339230113,0.117397715397
0.972952845607,0.0970781385899,0.576799277303,20.068116405,0.111898067945
0.97806759661,0.0301653556562,0.540629763553,27.7329944961,0.111444191186
0.975694145897,0.0487598534511,0.521258627029,26.4775202444,0.116308045438
0.972176251014,0.0762840632381,0.531029828465,22.4301309289,0.121846451885
0.96642226135,0.177279297017,0.548325534071,17.5932188473,0.11508399321
0.95939088294,0.110169754987,0.568288255924,13.631731272,0.113956722866
0.958100766249,0.0181348031501,0.551065897318,13.922162289,0.112170868308
0.95316304789,0.106666219371,0.518399904911,13.6964330361,0.110962807764
0.954535389194,0.059260086206,0.546452567135,12.987330575,0.108637971803
0.96171975831,0.0267125315233,0.560503558977,14.8318554835,0.113043457332
0.958125198862,0.0366067371355,0.574724134591,12.9477856442,0.115057184841
0.957907108807,0.0822244448223,0.611125265207,11.4512126582,0.111863084637
0.956514970882,0.0453542100073,0.603599097157,11.3553359687,0.108317272274
0.96108423738,0.0395563320746,0.601159135944,12.8207190366,0.109405335202
0.96534550498,0.0560224112416,0.557056370976,16.5892265415,0.112172254477
0.966104478142,-0.053640189576,0.546562731948,17.5188068902,0.113528120116
0.970412266057,-0.0248242910498,0.56999051801,18.7164643345,0.108398816357
0.97307394928,0.015068569486,0.565664511809,20.8737853505,0.105764917929
0.977957996422,0.081107209214,0.571495736881,25.1024874482,0.105840351123
0.976078505654,0.0648275506345,0.568229725324,23.3447643235,0.108110612192
0.975015962519,0.0775223457581,0.622383030139,18.7420020741,0.108617631988
0.972759925047,0.0178273231345,0.599793552484,18.5085968148,0.110237025839
0.974809014044,-0.0172462848991,0.644921795609,17.1917848542,0.106226078186
0.978993409807,-0.033642875386,0.626734411871,22.0077397128,0.108816698369
0.976193871749,0.000415428325961,0.630886574612,19.1179458781,0.110123033467
0.97006647838,0.123405270095,0.508782079492,22.2349611958,0.128751729787
0.963802606338,0.0987567657934,0.512960541914,18.1062819073,0.127969701853
0.961145156948,0.11574653288,0.451393571008,20.0711328984,0.125554328138
0.958107025457,0.161217655953,0.471659679095,17.5600819234,0.12783173904
0.952154041658,0.133401244226,0.505898222056,13.8984566831,0.130812036091
0.945059083435,0.0873137937705,0.505968358987,12.0564022322,0.121603826552
0.936554924656,0.0951280276118,0.486914345839,10.9793864756,0.120015410555
0.938672267752,0.0392397045786,0.488376083347,11.3237818348,0.119756033375
0.936315105473,0.102688509997,0.429022877078,12.8602398046,0.121794655433
0.936615837457,0.0915896212513,0.494276408616,10.7611191268,0.118941281659
0.941102219025,0.0568454340994,0.508267382261,11.148408822,0.117288578761
0.940926721369,0.111321617656,0.473277451096,12.2856510714,0.119384905027
0.938657694389,0.133386961293,0.477302929659,11.6832923527,0.120821578829
0.935148567392,0.0521970966037,0.463816193012,11.4581427031,0.119774159215
0.930990860743,0.0298901770555,0.486667243625,10.071553392,0.118976559763
0.929554084891,0.15813451427,0.480910420473,10.0215111806,0.122967596172
0.932765269514,-0.0304420344952,0.527183099938,9.19815728554,0.123990592387
0.944865994398,-0.0161906990198,0.517826905136,11.6044632776,0.118795496131
0.950107607373,0.0157767089845,0.500633517271,13.5185725685,0.116116694756
0.962123224771,0.0475243318869,0.504727005104,17.7075624448,0.118096560016
0.966932250058,0.0598172511755,0.514766672875,19.7473621059,0.118799155712
0.972469682598,0.0503051472733,0.523619521119,23.1759989541,0.124350514283
0.972543181208,0.00583200427681,0.54365966234,21.8898810503,0.118694369879
0.972562911335,0.0723770403337,0.550861888884,21.4327862371,0.116863198917
0.972500056468,0.0681200609996,0.521544687808,23.344340056,0.116122387037
0.975530278744,0.0165886278791,0.531552666062,25.5086361073,0.117603576986
0.974639759694,0.0226012457137,0.564800178124,22.2398651359,0.114283612512
0.973096865788,0.0257638862184,0.564850619427,20.9446078557,0.111303073585
0.978472208851,0.0198488938685,0.558506448745,26.7652411016,0.108480044747
0.978198183687,0.14316399767,0.529831909487,28.816215124,0.112139665347
0.974427521568,0.109816210336,0.545617554352,23.3867506656,0.119631116163
0.964177301323,0.0761038901125,0.536939909039,17.0468133101,0.114712771513
0.961639848237,0.0635684077782,0.543784735794,15.5745240865,0.111701806471
0.958411797601,0.135365646413,0.542527974702,14.3961425359,0.113881510806
0.950769540701,0.0843577266704,0.551778913244,11.7782423289,0.111492339205
0.955341926205,0.0226242503902,0.53612299893,13.6451462308,0.112589075011
0.960763709228,0.0228068083623,0.603885798912,12.6008179842,0.111679356218
0.958849431984,0.0445607415998,0.594517360871,12.374827297,0.112606944333
0.959916809577,0.0232082873674,0.606320460004,12.2308255115,0.108898689168
0.963555783281,-0.0290292013087,0.640491720478,12.0005475782,0.105528468063
0.963484057172,0.0587067957876,0.578457830305,14.7150368416,0.109806105198
0.968489758739,-0.00645573876818,0.576257145978,17.2156949354,0.111177303051
0.968646996189,0.0214093751457,0.54557884294,19.020793314,0.111021636603
0.975940931437,0.0174699640052,0.561269532744,23.7157199648,0.109572378723
0.973612398092,0.031743501934,0.535661554392,23.3435297681,0.110579891427
0.976593075813,0.0527731192364,0.570126364315,23.7235419745,0.10937090401
0.978568336525,0.0645092667904,0.588593549653,24.464703653,0.110736214946
0.975693398391,0.0807019850399,0.615222297784,19.741290206,0.108619413477
0.973106351389,0.0889045663431,0.593471709802,19.1390082403,0.108012843021
0.974095609778,0.0228036883924,0.596816052093,19.6658503927,0.10661033157
0.976206849383,0.0154299680097,0.607580143388,20.6916555915,0.108680437068
0.977161396135,0.0213660977526,0.64137244217,19.2241875083,0.107187327201
0.968929216794,0.0378191179004,0.501618420031,21.8578679465,0.123879682359
0.965617597601,0.0863113838769,0.503005571438,19.640051283,0.127003224898
0.959253463427,0.0798562405839,0.477380156141,17.7750771957,0.125335335779
